address,voting_power
0x9a357aB0Ad26dFc7084b2a5d45270D146C95aAd6,0.0
0x9a31E27b41353d3A59a759203D4803bd9Af39a12,0.0
0x9A2b5d0D3B6a224942c4183df84eA25038dcC7bb,0.0
0x9A1A0fbC45Cf311C595F4d50b5608B9a8C5c3C92,0.0
0x9a061918bA0b66851AdF42276Dfb172b04Dbbf65,0.0
0x99DC2Ac891b83C1FF743424abdFCF72e48F14B58,0.0
0x99cC16557C4168479a9e0Aa55491F6822Af6fb11,0.0
0x99C75c004708Cd495B60101d7E9279FE3F226af5,0.0
0x99b8aA060B58823Efa35A1c6AdD925bF14e09C94,0.0
0x99A0a6761931812605e057b09c500197dee6E938,0.0
0x998E9F68F3C893df4fc4E8E2334369A0F48D8B73,0.0
0x996ccee931A45F47d9aaDcd5258f2075bA96E5AC,0.0
0x995F75C5d0c4602159d568c2BCeCe72C575A0fFF,0.0
0x993A3e7768091140B7F64F6fccED192763ddA3B1,0.0
0x99393E45542eBC52C708F3cfc2225E39A870BB1b,0.0
0x990243E8cB8CEd76B5Bc48D6C9BEA6B5c450A8e9,0.0
0x9901193F2Aa99E2D499d2A731465Fe191810Ef5C,0.0
0x98EF9E0264c5DB2c4d864909D792e2e7e9577910,0.0
0x98C6E1157a0f0567504A32Bb1Cc13911faD91497,0.0
0x988236e5A0a27c62124D131c2B8De67189532100,0.0
0x986DF28dD8d9e6E68FE5EA84da84e14B3B540C6B,0.0
0x98494C535a5518e516841a00d4186d1573d2913A,0.0
0x9845A23fA44Fa212600c308701c1c86d6b5C599C,0.0
0x97F41D8eB6173a444A81C7D75823cC7c5Cf5877d,0.0
0x97eAE6d222E563224405653276247FaEcDBA1d3B,0.0
0x97E1da63B93bC90389aB795d0c0b0ac9A83574f8,0.0
0x97dd6083B950aa92f83B091e6F15943d4F690220,0.0
0x97D3064AD55D683017Ad1DDF2b2A9C367141855D,0.0
0x97ca60A08b2d2c38F14AB18fCA6d77457DdA0eAe,0.0
0x9798084CBfB70E2aF920DAD75B13E61379ce9d7d,0.0
0x978E719c30e4252a18D22Eb2a0167a0d816c0c19,0.0
0x976D43dAF9d4014bEb88895FBcf7EE108D151537,0.0
0x974F029edAf896A6603a7e022E5eDa688BcdAFA4,0.0
0x9747722C7070Ea4D00Fe8b0E9715F9F74070F3Ad,0.0
0x974176aD543dc6d4910772Aa6B0b1E20dc166089,0.0
0x97352d5ec9e37B25b773A5F2E6D0899ECc56d1a2,0.0
0x97331733bA2EcdAB7964eAb659dEE26DB41d7427,0.0
0x971E954DFC651a4B1743b7132FDe87F6DcbE502E,0.0
0x96f55F600B5Cce68B2ADD58C3A69b18c64725FB4,0.0
0x96e169fb00FbA1225EF165b8FF00ea061e566752,0.0
0x96C6CbeBcAB6cDD8Bc1AD7692206a987f99c3b0A,0.0
0x96C471e7f2054DD2c2710DB5686f5ca7804F1d66,0.0
0x96C0B61BF62c784a19c30882ce43d7263d641890,0.0
0x96A653EfFE477b679C6AEc6c3C9Da70BA69C558C,0.0
0x966E8a1CeE0430BAd4A7Be7e525b01452E252bCf,0.0
0x965CB9c08997E5d41E55cE3A88aBCA0bb34D52F1,0.0
0x965105aA3aCC32A29777093fb96fE33BBbEDD587,0.0
0x9650A7ff0f601Ad7Ac691f8e5e971739925Bfc11,0.0
0x9613E086c990eD281E468A76B2a11f9717e057cA,0.0
0x960D000a98aB7c47751903AD510350903cf9e085,0.0
0x9601Af058e2b5951BF17380A0D1F2bF0d32f35d9,0.0
0x95FbCA5680C2b74eFE351cCEf071a3fF72a856Bf,0.0
0x95f80A3455CAba9D72C3C4A2dBF43a2D2eE01cb7,0.0
0x95E7DA5f75CFc8c86E300eb8053E1FF939445532,0.0
0x95743f704c0cF6052F2aA1d78700B2C980459802,0.0
0x954B9705A6Cbf603e09563d07C3044686738fA86,0.0
0x95439B7Fe8E7A9a5dD0bB2Ee4EeD64f0131e8991,0.0
0x954184AD0Fbc67332Bab62a6c5958c4C5E2CFeC2,0.0
0x43E3776DE44E41eBD6375a37db522e981e298995,0.0
0x95151fa406Ba9A5cC9f463Cc211F135cB01124f8,0.0
0x94D241Aec56E6E366c4f4C7DFCC7a6bE5189AD89,0.0
0x94cF6BAFadeD716309f0411380943dc487897DDd,0.0
0x94AB156FC48217a52C2D64BE1f36FF28ad7E1252,0.0
0x948e944BC8c7C347805fb95538B0a903679FBbd3,0.0
0x9489BC553faC56230b2cF1B44Bb69B65ED09e26e,0.0
0x94837425B9E98Ad4c28EfF108AE24a1fa9Bbc727,0.0
0x9432Ea45F0cD4A7a703DFa64C0ed7b2035919833,0.0
0x943273E94A9575D0c7756B859C8C18A9A20Ba58C,0.0
0x942C9dFCA67056765385009090b6764C1EA8c96D,0.0
0x93f90fF01C5A25E72dc9070D4E6d39687f7A8cE5,0.0
0x93F4a77854a65C49D82cFa465BE4921cF74A4432,0.0
0x93E05804b0A58668531F65A93AbfA1aD8F7F5B2b,0.0
0x93D5eA969e891795949c1505a3BC566E07B6598d,0.0
0x93ae98FE234910a3A140d1AE4d2C0DEC7Ba87490,0.0
0x93a7EeeDa04ebFC6fB27A19Dc0aC966FD94314e0,0.0
0x93834CF9bc8e5D70c073ED8Fd0EC597d194636F9,0.0
0x937F250B6ae6dD9EB8bD8b86F4B9796b6eF05d13,0.0
0x9376537812c076160f7b3d189B3e4183B226FAD3,0.0
0x936878cC1Aa6eFFA3724103f22e0f3E661723454,0.0
0x935B29fbEED0dd07468A4DDD13381030CdF21360,0.0
0x934c589c69891228918130B8490555AF3080beD1,0.0
0x934AB54c4bB7a42735accd2B80fD014C46d241A0,0.0
0x93465fAb9331bDFcD84f4d214901078D39449D11,0.0
0x933f8e5D82A3BEc6101e4982642B9dB1df610e76,0.0
0x933A2ca5cb48F1DaB0a0E517F667c240E42Ad6FC,0.0
0x932a24Babbfc98dC33cF0C84Fd81087C3660588f,0.0
0x932108b6C3A16c2f9f84aD1aD3787425D8CAA845,0.0
0x93001d9B90268A8b550b41C7b1D2CE691Bd8976B,0.0
0x92fbF7bDB646df7F9887ed981FBD102A35Bce700,0.0
0x92F04D8A91e86A7485c1dCE3D9bea631B3F89D0c,0.0
0x92cdc01e5Ecb39b0F5f225a48E7d450C0F4B708F,0.0
0x929CB4b2501350dA5a33FDA2F6Fd9C818da65116,0.0
0x929C3dAF2E2Be4C74A56EC01dF374bc46A34C6A1,0.0
0x929a3A6f2439abC5b270b20d5dc025f11B4321Da,0.0
0x928096bf45929594437c485d0440aa43E39dEdde,0.0
0x925EafeA2cc8Eb6f747624f745DB3ef0bf5A425f,0.0
0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814,0.0
0x9243FEd0055c8AeAA31Baf425C3e96c19DE9Cd43,0.0
0x92010dC2B65f1331236B0fCC835cD192578411f3,0.0
0x91F66858cf01dc3ECA3D5f9Cc8B596D0B16DbDa1,0.0
0x91B4C402492dC2586f3c9710a88979Ef69Daca2d,0.0
0x9192aB4C462d056ABB395Cbf3d555C5414eE2743,0.0
0x916b601e00a4a369a0F02D0BAA5E46aA04B0B818,0.0
0x9167CC48848bA3b804f4AEfB77EeeB6f0fd7D9Ed,0.0
0x91674964d11B89C9645C5369a998dcA854A0c333,0.0
0x915608A3B4a5355dB313B88fe2396Fa3ABC9bE9f,0.0
0x9147a6Ee373A2aA2BA0e5cD9a097F67f198290B3,0.0
0x9145819CBd24D8Abab5441787827c696728fb55E,0.0
0x9141cf71061641078B78c88e40A9AC3CB5A5Defa,0.0
0x913d97eA3F35f5E7426495c32FaB629C703B2A26,0.0
0x912758e337812Fd21A1C4F6f44e185F3Af2f7964,0.0
0x91260C2Cf514e8f283a6A7CaFE5e2D11d8319261,0.0
0x9118b043f75eF8C75c4748A93fee7BE0073D66Ea,0.0
0x90EDa75e5B646f791F1607D2E396341Cc647a23A,0.0
0x90e8Cbc8E3e4f663a43Dbc599ACdA803Bb48b9D5,0.0
0x90df02383e534ad007C27c673A4bfb92a1e6Ba38,0.0
0x90D986b3824fB45187Ee9C972A50e115773a2694,0.0
0x90b272Ee8f5b114D6904aE1B65ccA17e6a7bC130,0.0
0x908a99852D6139d89C89E1CD1e6b5aCA76B99BB4,0.0
0x9084ac2ad37C6Dc9B01691e45849b27Eb0455bf4,0.0
0x907Ec6c1b4cF9bCEcD792cDB066Fc2F6884CBA8c,0.0
0x907d3524D6117445D06D0E50Eb67bf79357630bd,0.0
0x90672E9290319bB760e121Af4b3fE7A1F02FB64b,0.0
0x9062d1fA6D07c74267e6812AF9432e684f513A95,0.0
0x905eb230bF0F26519722fB351c34B750db00b19C,0.0
0x905DeFDEC5eB4f6Cd9d9ec4d4C52fc330EF2026B,0.0
0x903f0C4288bf84178519BeC3d2beDEF490d17a91,0.0
0x90255076D7914A709aBA5b980cAa4a24e1445757,0.0
0x9016618e29F3459bc32B509620fF2820a50E2699,0.0
0x8fc96Fec9fc41A8808F68e1AfcF1cB7f69011D27,0.0
0x8fC7d1f99Da6847e0E442b76f00eE73709470EBf,0.0
0x8Fa39458CF7b00bbB0b5a874364940f4b31C8D94,0.0
0x8fa2Fe65E405b8dD41B8D12Ec220623dB8Bc0AA9,0.0
0x8f965856583d1C196bdA07870b72b015DEA0f5e4,0.0
0x8F8052bdEe964b078FbACe5Bc8ca341c0066fd5A,0.0
0x8f6Ad097D8D6314569ba52a2AEb29eAda733482a,0.0
0x8F5268Ae396b8338C6F2a3e1175EfB443DBF86ED,0.0
0x8f43Fe6682800280ea8AE0c63ac451F17806ee2d,0.0
0x8f3c5a816dE6704782E081cCb5DEd6080Be83cdf,0.0
0x8F1768a3f810a8C520B8B19EC7e526b45BfF82d8,0.0
0x8F15295ed30dd7EcBF014C5E767cDF889167a197,0.0
0x8Edc7538E15F97EeBF339D947F810D1ACF9e49CB,0.0
0x8ed51F21FcaAA7A522e6Cd5ab32FfBa10FE1fA0f,0.0
0x8eD146AFfdE4645941Af59A5D665BDc09D5BBb52,0.0
0x8EB0b9d9dDF5cD558974e75972db02feca8cFd57,0.0
0x8E91E0eDe1429B97D6216227dBb30e718585AC8E,0.0
0x8E7Cd5767bdb46D401560C02D0DC9CE8E3d525B9,0.0
0x8E251BEeE280C151fb4C064D817D4885bC7c7811,0.0
0x8E14d0CDB5B8e001aBFc579fcD87494Eb633c3f4,0.0
0x8e14ABEe7f12CCBab29ae347539cE6f80bb68b52,0.0
0x8Df4b1Bc59514b960fFA89EBb1Bb39e6F8c61320,0.0
0x8DF26cD9D8b7Ac722bff951602521bfD30052AeA,0.0
0x8dcb5940236F10f88364e16E67F512275706e4a4,0.0
0x8dc7433568Dbf0FDc8fE4ABCe15Ea60Daf41e92C,0.0
0x8DAa25448C4df84eF1FCd3E12c2C75Eee1Dc9815,0.0
0x8D9AD2d9Af61DFe854E4a1938f3661E313b008Da,0.0
0x8d982383Faa1D6298a66450Eb79D8793cDED8E58,0.0
0x8D89951aae28Ba90e4f8b62d7005FcB872C60323,0.0
0x8d7a095e0eCeE89841b9aB1E6114AB6146486A2F,0.0
0x8D672d4Bf7A72bf02904E4772857ea12dec2D64b,0.0
0x8D66C24fA1BB208482145E32a7D7586Cc34a2E3e,0.0
0x8d1BB483841CF5d0f0dbfC3c477AE41dDD617436,0.0
0x8D068566f242384bEf5C452CA3C56B9C7525113e,0.0
0x8cF129Ff29351fB84f622072C1fc7c0dD707db63,0.0
0x8cd495d8d41B5FE758Cf0382A7C03a73d212CA48,0.0
0x8CAA99a288fa0FE277b539A8EE849cf84eEA39dd,0.0
0x8C98C5cdF17ca4Db1B2B322AdBeBEa50D55F0fd6,0.0
0x8C49300Cc1476AAD3fe0Bd0Bdd6D1Ce7D86d406F,0.0
0x8c2109E69760b9e3e106E8aF3C79e3D67DaF0414,0.0
0x8C14050EBef87BFd37d80072530131bE22E572Eb,0.0
0x8C10d4cbf354779922B4FB1222c23CDcA6419F5A,0.0
0x8c0626d0a1219BAcfbcaB1398600E35fB24F80F5,0.0
0x8BA172B427379e6d78F20E8c100Ba14C143bd036,0.0
0x8B9fCae49a37B19201e6E46B195BebFe37166594,0.0
0x8B9e91BCaD6f7118a4dF5633f258FA06e34a276A,0.0
0x8b8F94AFbbc4874855D06457B46985eCe2837Efc,0.0
0x8b8116b896Fe39C716BeBF2757DEA036c62D4bf2,0.0
0x8b565D8E11E4020B5CcE5FA235F7C44aC766E363,0.0
0x8b36bDBfde39a036f03c09cD00F7447E6a14154d,0.0
0x8B1C29C397D4c487C2276f2D1Bb3e2bd967d11BF,0.0
0x8B1aE15AdFB22e1fA2630900d5df3C88aa3f3BAd,0.0
0x8b11ad24F4FF9a07A3a96FB372c46783C1bb3aD6,0.0
0x8Af5dF19EA86FABbC071B87828E2dB04c6d2dFb7,0.0
0x8ad96B058a69f9e9e1c0Acc7Fb01ea3984212c7B,0.0
0x8Ad62a1Fa32F726D33D2a1955BC97A8637aa1781,0.0
0x8AD09b44F6dAca518253d841c2BA59DbFA1985Fa,0.0
0x8ac0692AF6Ac33E21B119AabF306d0eA713e9F18,0.0
0x8Aa16f1f8aBD93012719211274Ab1D73b6D71E05,0.0
0x8A96Ea5E57ccdCcAeBD54Bd16E2B61e945F71BE3,0.0
0x8A560b9980fbFA159a46A7764bffc09E53Dc73a5,0.0
0x8A4E491f7Fe4c45CD250bcA9fB0B37BFc8F94bfC,0.0
0x8a2e0252be54Af4450A24eb011a25AAa5927851d,0.0
0x8A06B6cB78d1d4Ba4DaF5c1FDEfe6F4e11282216,0.0
0x89B7fFaCd5b6433440a4a213DC657E13947AB1Df,0.0
0x899ba728c7B8B66Ab9EACC72C18660Eb3b180323,0.0
0x8995CBF695c9223ebD7c95c6B73F9F31570EF2C7,0.0
0x894740526d04071b5BC4227A174a9230E4D7f44B,0.0
0x893A5691BC2DACEF072947C159a40fDf507e0Bfd,0.0
0x8931f0445eC0c19a5F07C2AC14EA39CDeECfb2B1,0.0
0x890c8abAa30B69aFEeBD2A23f036bf430EAcb63D,0.0
0x88f279fAb08677CeB504cdF7E6c8749B470731EE,0.0
0x88d5A4A1D956A9B30448f6E44a05caA3EAB63a5B,0.0
0x88CA2858AfCa552739C5CEeE7a8f4c240A564ac7,0.0
0x8886C54D3Bc0a3fc56FB0A54A50Afca622651c2d,0.0
0x886040061D2D43a532c8C088b5A3B1cf35F84CE9,0.0
0x8840360D704d0a58fc2aF49105aC38A1717d5c60,0.0
0x881773329b2668B8e1ff13cDCb0771AF8283589f,0.0
0x881026517DD743C167527159a1539E2cc04d5b75,0.0
0x8808243154A15a94F95E2e428f8c099EE0fA04a6,0.0
0x87ff41AD799Bfb86722d3f560D747EB45dC95be4,0.0
0x87ff1555dC73ca61208DD7FDB825D0d540BF5645,0.0
0x87Dba7cDC4c11d26CA69a7De0C732744D64c6336,0.0
0x87B55F1D767a6188e6E6AB95732B4224fFC67416,0.0
0x87aF6300532424e703e6286C5F6967f9fD8a01c9,0.0
0x87A60065C4573c453c94752eeb912CCaEACD90Ae,0.0
0x879E9c078b014d5E3396A87266ae84605aa1AF78,0.0
0x878F7a81E89B55d6595fEbDBD4D75544e8Ba84FA,0.0
0x87AD65C9Ea67BCe6A7d2005A4bC2928EdA69f200,0.0
0x87815444a2C9b3bfBF10f198240F669295FC9cb3,0.0
0xc00e94Cb662C3520282E6f5717214004A7f26888,0.0617552
0x87612558888C7e605EA5F4B588c35253740b8cD6,0.0
0x8756c4B060ce26dF2f0078a9F3C4A9ec0A9a5E1B,0.0
0x87497F866184D7E32281E5ba09E36BA476ffBbC4,0.0
0x874344Ac0d753C597F991207101AbCEAd882195c,0.0
0x873E3AEe6ba593a975C6D402BEEC25e15f976eB6,0.0
0x8728390911037D7ABcf0Fc893Ff24A1296B70c2c,0.0
0x86ff9a5C9C2cE39F7a29468CB5E9e77aEb5A37A4,0.0
0x86Fe1cF7bff4d008D63236FcF1EC024c8eb4Dbe7,0.0
0x86E43d0C20EEfCf314f8B3f8F015d657F8E0455B,0.0
0x86b8a0b01fB26A43c324011D7a0CF81361432B03,0.0
0x86A94AECD3D2258B5F4e2557632B7052142f5ca7,0.0
0x86A413B50840F8a3757C6f4Cfe67bc15CeCd6f9E,0.0
0x8692C9319a6dd313A05669b0261B5dfF582eBdd9,0.0
0x86894f895747047e55C66b991b9A08293877e129,0.0
0x8687BA01E7C18c767e0DC6264cEeE9A69D268C3C,0.0
0x0c46eBe43b8FBE6890d350558E4E344703115214,0.0
0x864aF8e4d27431D3035D10316b38f177F4e80029,0.0
0x86469E409d25F49C891DB7aA375f20b4ccAEe144,0.0
0x8630fbD88346561a58BF1Ad901Fb128EA3521925,0.0
0x86308224545533e690a8FeF1BB5996C58363bc20,0.0
0x8625AC1E2d7723237cedE90906791751A197d5AB,0.0
0x860384537D13cCD5dAF1BEF33DF68Eb74152F797,0.0
0x85f9d28eCebD6487593B7Bc069d416F94c290b91,0.0
0x85F5468d2FA7a8a6cd56D27BA6d8Dd4C9F8265D9,0.0
0x85c90e7Bb1E5E2BECa61550308396c342a043cDC,0.0
0x85ef5d3894157588eCC02F3dF6dbB69b538F6E83,0.0
0x85a42DCdA235E2490F9df8650b536E0d98Bcf624,0.0
0x85a204431075CC2a768b5Bc068D62b8e7F51CeCA,0.0
0x858128d2F83dBb226b6cF29bffe5E7e129c3a128,0.0
0x85194fFba51D0A3d9b7aBcAe802868F1e03f021C,0.0
0x8506f2A118221a74888AAc2912dd7664067E70eA,0.0
0x850367df36F670DE5A4d110be269c34Ea8E9f60a,0.0
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,0.0
0x84dC1Cb576E294E769A3c71701978FE3aB7DfB7f,0.0
0x84D501e88C8B1B1969C1D4dAd37B9FeAd2d2aC5A,0.0
0x84bed61Dfa665ab41ca0FbdA0759B2B4e0729ca9,0.0
0x84698C0b87691eEbbB4A11aB20c49916E0d7eCd9,0.0
0x845270Fe3cfE1513611597e1E10bC6d0D9910438,0.0
0x8450742904bB69b81fdAb430504B64c3b1Daf21f,0.0
0x841E3bbd6ad414ff0C25B084EEE3F7efB90EFa82,0.0
0x83E912167D31FDEbA38fF2c1De5A1cc210E1643A,0.0
0x83e7083d05EC6346877B4e4b90bDFAC2ebC5eD05,0.0
0x83cB506ED2C58F604767ed13Ab74E8dD3CE39402,0.0
0x83ac5e979c5F6FB99ac44b80eE967bC290358671,0.0
0x837D8e2925E1ef39b4413CF339321E4E97E1C1D7,0.0
0x8375862875A58D4A32EE2f0D7C2c6bDf5a77a5bE,0.0
0x835EdE55307E78CadCEb8f3386975205f4cD5620,0.0
0x834D404935Af4a0Ed88289F5085Ad464Db272D69,0.0
0x834742dDe5DFD852EE151914C89505F68AF161be,0.0
0x8321f9509FD76dbE91886e9A8013A49991d6f29f,0.0
0x8320e04559D296049272B486dbc674235bc86bbA,0.0
0x830475C998495A4a2eE2d9cAD73bd5459Ae8693f,0.0
0x82881d8ab320CD78Eae9a32Be007fa633996e3f4,0.0
0x8268CEAF0C9Dfb5f1B5d639dD8EB87315E103314,0.0
0x8239B077cAa1D5127F980785fF34A18bbae7c8E7,0.0
0x8225B59fe7088254BbA33fc48204915f89C413A6,0.0
0x8201De3502b0F6FdE41835966462CeD98A8fa1a2,0.0
0x81E293b1180e08668581a66AB87a6d47729fE139,0.0
0x81d419fB9aCDB4D745e5C3C3ef57a9CdDf77Baa6,0.0
0x818BEC17D6C42b51464F82C398Cdb87b8AD6e290,0.0
0x814ddADf2b6E96687C99d67C22230aA131Bf69BF,0.0
0x8146F540b4c6914E8B02Da4a41357e9fb9bF10ca,0.0
0x812b08b8D201a1e1CDb4943D02e6F98066D7F5B8,0.0
0x5A21f259Fa4640F19b2C7AEcee742A2dd112b32E,0.0
0x80E2dB20022F9a4c372897F97C09dbCb74C12820,0.0
0x80D86040c3695f00eb806467a077d8177081b58e,0.0
0x80Ad7547D879AB0481Eda439BF0514e02B0Cc2b9,0.0
0x80961c8B569e77cA75b8bA4f6e2203EAb16fE8ea,0.0
0x809216Dc565c8802a8589DaF30eCA6b43c3B3258,0.0
0x8056346ef19Eb72F9d738278d62e6cE0eA22925E,0.0
0x80329dE39DDCE1560e1AaA0d8c2be9644aAb20E0,0.0
0x802379EC4D6a12aD3249FB567841a3F6F79D4Ca0,0.0
0x7fdF1adef85A57F874A00503c107BC9A62736560,0.0
0x7fBc4407019C890e5e7Ce99ae5aC7cA077247C8B,0.0
0x7fb3E25B72503991215c392F6e722590Cb6b2023,0.0
0x7fA3285673c0c813507ACfaEea857E88C3f3062A,0.0
0x7F98925b836E51F8AB80400442adD231982D24f5,0.0
0x7f8640745a6A4BB8bC81B4B672db5d1CFC1Bc82c,0.0
0x7f70EA3388c8FF81b8fd654552A7b74b39D914Fc,0.0
0x7f61b61680E2063717452f1F805baDDBCac67277,0.0
0x7f25F9C6532C4Dd20599bDF6Ce5c9da2e19Ae2d4,0.0
0x7F19E31CEDda42C856E78a6c79395a346c248e79,0.0
0x7EFFcaD12efDDF768b2CEcf770C7141643FE6745,0.0
0x7EFf7eeE42Dc0Bd27081A78fE23CFE2a72697f2B,0.0
0x7EFf3da556834fD1b3413a6B8c8B76B56965F279,0.0
0x7eE73591Eb1564fd4D36f9cBAf7E02e8D494e4fd,0.0
0x7Ee70655D6f97Fc9E0fB31Cbae8eA25564516B41,0.0
0x7eC9572e8717a05425F8415C41CFFCa23e3044cE,0.0
0x7E9BA7887502F63f5494F21F94a1125959192f5D,0.0
0x7e83b016E468a56CfC0b268b87034151EBd1021f,0.0
0x7E8357497638ee036BdE9641Bf62c2A7ba78625F,0.0
0x7E59CB5cc4f88D74f1E26e3970Ad20299dCb5Ce6,0.0
0x7E54e997bF952a02fb293AD1F8708aa0EF7281b4,0.0
0x7E48203a5e0c43d244fa7BFb9999CDD1AF296592,0.0
0x7e132fd2322FC120632daD83790d3F343D81dd33,0.0
0x7e0305DB11088ec12ab00b7D68F26Ab31f722027,0.0
0x7deD6c3c3c5f52135951d82C5a58EAe0E650a8f1,0.0
0x7dc6830850c0BE836dA3C78a203D7C16c7C2Bfc0,0.0
0x7dBA3Ff2E40a7929BE48C27c6fF245729F7405bB,0.0
0xc8DaD4333DE7ABa9f2aa8F5CBb0E727cAC3bFDFF,0.0
0x7D7256b512C6b14Dbb469d84cF285514b5150a1e,0.0
0x7D26ADa1A0DdFf2D18b0Bb536AF6AC3CABa2e5F2,0.0
0x7d204061Bd173B48fD8Ec4289b677Ac795Dc56D1,0.0
0x7cE67C99d30eD83a930bF093AdbF687d557e57Ac,0.0
0x7cd1D6919D8D80f6B9da8ac6f05B5E11AB9323a9,0.0
0x7CCb2CE5e714337478E9513DB998B3aCa557351c,0.0
0x7C988E49720C62986f47A82E5F3e5a78c31b594C,0.0
0x7c5fC05bD926450Be051974627F3773921097517,0.0
0x7c5eF73829516d5FE8cfA912E8A78Ff0e2896F27,0.0
0x7c28ac90c87248fcA672dF9FC1A935BEac7126e7,0.0
0x7C18b697006D610C621aA163bAc15e3f770C53Eb,0.0
0x7C12E7e55F971d960edf9847AC14cAACd4D32cE8,0.0
0x7c0CCeD07503bBd218563ad5fC311a91D0D91614,0.0
0x7Bf7Dedb68CAC2cFD0d99DFdDb703c4CE9640941,0.0
0x7bcf8517Cb82412d3967fDb5dD114f61772d6fdD,0.0
0x7bce7C9236C2BB6223e8c9282aD6425AFf8977Eb,0.0
0x7BB31C3174433B0A8354fE4956321ffe7979E89a,0.0
0x7b92a94906c619e162eC375CE7F2F590F2e60b9c,0.0
0x7b6961daA58e53E01B0eeB3f34cc5fecFB97bc60,0.0
0x7B62d6585F0666F5cfCBEA5E09BaA99133478A96,0.0
0x7b43ef1DBDA7B73c59e53A4e8b8B2346a3564B50,0.0
0x7B33cFD9776335b9b2E33bc669e004a378f16cBC,0.0
0x7b10Fd2C77560E5Cd0b5684252241514f4345266,0.0
0x7B05A457ceA20F9782FEDd2DbB801Ef611eA4D21,0.0
0x7B038CeC46640325087DE84eA1E14dD78c950D71,0.0
0x7b026996EfcBC1c79Fc15Ad17B42AdC276a82bC7,0.0
0x7AF8f86E4d59258a3f0124c287BC848Dd00A860F,0.0
0x7aD6253d26761Ea4E6Aa9513409F0cDD443aa390,0.0
0x7AC9E5bA490E66065B0Ecf61792A10e48aF614B0,0.0
0x7Ac4a77f6a8555C053397F600643dD863a11D763,0.0
0x7AbBbF772E03c789F0FB03E465ad8A5b462d0BCB,0.0
0x7aBbB9C485e0a1137f0bA5B0D6eD9f0CD77C332f,0.0
0x7aB4C223399Fccb8834D4415a09B7Aaf481e1dC0,0.0
0x7a895FE5e0A2e91a7813A4d7c9c5332570C01015,0.0
0x7A768Bdc12137E519DB7371074d7446600fffabB,0.0
0x7a5fa157619466216421C7897874Dfe0bc841515,0.0
0x7a572d9EB56209203FcCa69c2fce0f97bD49f893,0.0
0x7A4161848309F848ceBb54EFC58bfCed517C4147,0.0
0x7a3231D030b065F3504940fFfB40f90A4eA3486B,0.0
0x7a20d4679Af82efc710F26Df0209E90dcb329257,0.0
0x7A0294937A4de31858Fc075c0D0Db01ae24f278f,0.0
0x79Bdda65C706CBdA69C0AD4C8da1d3e91724f48D,0.0
0x79b7985Eeddba2d267899D15cC7B2a96a906D65c,0.0
0x79A08c74d90aBe80F714A6fB6D4705CB14910047,0.0
0x79886e7FA7C47C32CdBbd21C6280Ce506bb3bE0d,0.0
0x794758d86ef2a16b0C89De2c09e2625737484Ffb,0.0
0x792EE19D1fbA5505bB40DBB00082179A4394655D,0.0
0x7925794445FF3665038117fB54F3478fBB1317aC,0.0
0x7905F1E5D918737fCCFB3D37F978F4939BcaE31A,0.0
0x78fbea44a8aaBbc7D43b0a5f1C6f9491bb1c0C16,0.0
0x78e68bd9ad166c9f381a8A56fa00d8B6DE7067e6,0.0
0x78AB5bb55e0Ad7d834b08933B444D7f1ac8fdEe6,0.0
0x78997902809A1Ee1115c69803c13D551C9adF0EA,0.0
0x788F8E3Cfe0f6133cEBf9d25e80CfB909b7be230,0.0
0x7889Eb374E8D7d48Ff6EbF005014A72fC2C35009,0.0
0x7887D0D2Bc71Eb98f02A765Bf47E1aE0F280890c,0.0
0x788177DDa24F2E21574900431b26336bEd5B1aC7,0.0
0x77fA2E41649c54b5C74C16b6F313D3267d458a64,0.0
0x77E139014F33217d07359bB8039A3170d462b06D,0.0
0x77c9266F22E26A15E7917Be5964a019943832846,0.0
0x77278CaC23C3C843a274753c1C61f25c6BcC6f1f,0.0
0x7722c3fC2fBB53D0aEa6bb80c8bd44A9B0Dd1DEF,0.0
0x76d8b8d5A81591731742675B3e73534d0bCCe652,0.0
0x76a35FEa15b67e6fbfdA8dAD51De098fd5314143,0.0
0x769F14A854Bc27eDA3C70386459216589Fa6491C,0.0
0x76674fd86c9F36D371e435b9d6aC5499821b9bDC,0.0
0x7660A9B95b3cCb521635F7039bd147858F500859,0.0
0x765610a22A0E1C65528ea167221d6B31926ee02b,0.0
0x76404719683167fF7D25EFfb797BC8aeE53273da,0.0
0x75E37d867269459634D03CeE6CB18aDA6d341B50,0.0
0x75d208d04580E5fe716666291002d17bA3eC5cbC,0.0
0x75705bAa8360c0e089a7f8C81ACDaeEE92993822,0.0
0x755B8baa3B2ac8dF6DE2542FaD2e834A5cb2CD1c,0.0
0x7556Cc553036E8E67ca77B72fCa81657988DE13E,0.0
0x75462ec9cE975C694E6A99cB4F9663E4A99c560f,0.0
0x753D8558A96B0EF4E92750C67908d73244F178B9,0.0
0x7535A64E0a587b09990713987e79150C3F454F80,0.0
0x75239990776877d0000115b8306961160b3F2d3D,0.0
0x750CC66ebF0d691eEfa5A56B2d5a6EF4Ed0205c9,0.0
0x74fb066407Ad299D85f171aec6d0345B807391Ca,0.0
0x74F32193Df48fC4ac08f7884c7349A9D48e2248e,0.0
